ID_REF	log2FC	pval	adj.pval	FM_mean	HC_mean
8136893	0.006672726888371283	0.46618796236429844	0.8323024130942667	5.08940895522388	5.065923866666667
8136918	0.0002670942121185682	0.9703480714613275	0.9939883851342688	10.758957014925372	10.756965333333333
8136930	0.005984654856582061	0.7481775595765128	0.9332778198715243	7.062327462686567	7.033091866666667
8136932	0.006747475263892522	0.7274417245644652	0.9255372508633464	6.600922388059701	6.570122000000001
8136934	0.01360482967401877	0.43569907211874137	0.8203933801808942	6.69806567164179	6.6351988
8136936	-0.009642877705619224	0.2941768517955752	0.761696113926482	5.141793880597014	5.1762764
8136938	-0.10294958054483372	0.0004875658562427412	0.3063109493455576	5.187637164179105	5.5713508
8136940	-0.004194539359094307	0.5340806041451579	0.8560597391703911	7.623572985074627	7.645770266666667
8136954	-0.006785473248690721	0.3162337074800261	0.7726538623469053	7.564973880597014	7.600638266666668
8136961	0.022302210507724185	0.17286126858175954	0.7036943124801154	3.3769559701492535	3.325154
8136963	0.015709681088728722	0.14236454107309943	0.6884171925288253	4.727623731343284	4.676423333333334
8136965	0.015796659956738957	0.32432758950065727	0.7759501038670462	4.6222128358208945	4.5718784
8136967	0.029249661155208884	0.05496394206785749	0.6173318705442972	4.346922985074628	4.259679466666666
8136969	0.012359858058381468	0.28084870685475616	0.7553027007216153	3.5456120895522387	3.515365866666667
8136971	0.022450209422967937	0.21633779586951757	0.7263297816169421	3.254816865671642	3.2045597333333333
8136973	0.013489097202855405	0.27490150082441595	0.7527640875501483	4.802574328358209	4.757879866666667
8136975	0.018940477769048947	0.17639618100544727	0.7056347723989559	4.421776865671642	4.364104800000002
8136977	0.012980004894201702	0.1991050501102689	0.7196814668541544	4.284331343283583	4.245957866666667
8136979	0.0002299470781430557	0.9804969330305712	0.9962756072034318	4.217820746268657	4.217148533333333
8136981	-0.0039102277773594984	0.8047578273603325	0.9490365246306949	2.5930313432835823	2.600068933333333
8136983	-0.021723385335982393	0.16488158791741322	0.6981099977398671	6.9614783582089546	7.067094
8136985	0.02006130382320359	0.20537048804783092	0.720702314474091	5.4940217910447755	5.418153733333334
8136987	-0.005711092717969546	0.5901309757853015	0.8786271442208874	6.566514626865673	6.592560533333334
8137006	0.01159809651594057	0.5722265554076713	0.8729666461282455	2.932556865671642	2.9090759999999998
8137008	-0.001180021433262013	0.8828839925800132	0.9716655351361844	11.521528358208956	11.530956
8137010	0.01916886526201722	0.04080046635401692	0.6134850421876407	4.54738328358209	4.487362533333333
8137040	0.008272650113412938	0.6113779655882048	0.8852886127973835	3.136976865671642	3.1190404000000003
8137042	0.0011037930163493304	0.9223182695129983	0.98136519952365	2.543561044776119	2.5416157333333333
8137044	0.020609278455605562	0.05849990769492163	0.6196225999362086	4.965025970149253	4.894603466666666
8137046	0.021688624157072844	0.027798485356550134	0.5892130663441774	5.318068208955224	5.238717466666667
8137048	0.012076028727583843	0.20176672051787042	0.7196814668541544	3.628318358208955	3.5980744000000002
8137050	0.0159481806334556	0.0820945437238444	0.6438189111511481	4.8411473134328356	4.787925866666666
8137054	-0.009846517354690665	0.10012025847646232	0.6590953433156911	8.575053283582092	8.633778933333334
8137081	0.012321818564152487	0.228680635740604	0.7315187941449602	5.098421343283583	5.0550619999999995
8137089	0.008889001849091693	0.40409316386825905	0.8077598819408176	2.8386126865671644	2.8211766666666667
8137091	-0.003305678553223945	0.5655038208884314	0.8704851709402605	8.563308208955222	8.582951999999999
8137101	-0.005464028695524981	0.29846266083744266	0.7639946002427614	7.029823731343283	7.056498800000003
8137112	-0.014580283956190154	0.0422811110464208	0.6134850421876407	6.722215074626866	6.790496133333333
8137118	-0.00812652957044735	0.1928916911086641	0.7172058042599223	6.507309402985075	6.544067733333333
8137131	0.01302542447562427	0.5069595831980134	0.8451816281914818	5.57287552238806	5.522787066666667
8137133	0.005900382185591191	0.38148379863797577	0.7977620147631008	6.3431043283582085	6.317215066666666
8137151	0.010494045762934778	0.09300109200707833	0.65151638135066	6.548704179104477	6.501242266666667
8137183	0.011435181034030073	0.1830816281499645	0.7117753672648771	5.928769104477612	5.881961866666666
8137202	0.0036318693549630687	0.4404779229583862	0.8215800306853162	8.02810014925373	8.007915466666667
8137208	-0.009632542149507373	0.12210758103162846	0.679386924119882	7.694416268656717	7.745962
8137215	-0.0029236766625522215	0.6773713705345281	0.9099761677052038	7.110324179104478	7.124748133333332
8137219	0.005020027292080176	0.44509400843479885	0.8237158291937249	6.528257164179104	6.5055808
8137223	-0.024181303479010374	0.045361953128401994	0.6169198373906677	2.5751092537313434	2.618634933333333
8137225	-0.005746247493804368	0.20821712744167578	0.7224571958680808	8.05503791044776	8.087185066666665
8137228	0.008131245371810536	0.17853331737904787	0.7068191659000896	6.525475373134328	6.488800266666666
8137232	0.0009070552560812573	0.9078225873408216	0.978181628719414	8.072730447761193	8.067656533333334
8137240	-0.015613265392695919	0.20228477116882304	0.7199485044140157	9.12563656716418	9.224933199999999
8137244	-0.005323026742429793	0.3814412307092862	0.7977620147631008	9.700338059701494	9.736194933333334
8137250	-0.005212205154005556	0.6086945114298373	0.8846203902415452	9.253132388059703	9.286622799999998
8137252	-0.014244735986393309	0.14520849548048395	0.6899816187148603	9.186681791044776	9.2778376
8137257	-0.0040603819932023555	0.6213127345119008	0.8891880908210591	10.495486119402987	10.525066666666667
8137264	-0.029825350634929304	0.3978634279387683	0.8046928603582073	8.132560746268656	8.302437999999997
8137271	-0.002547871603804097	0.8617374890569554	0.9663604996971981	5.1304871641791046	5.139555866666666
8137280	0.010443287118779843	0.13197318352414122	0.6840425394407237	5.840708955223881	5.798582266666666
8137310	0.0014338157021724918	0.8121755566616978	0.951612444005825	6.9533770149253735	6.946469866666666
8137330	-0.0026440915024807943	0.5923621916061602	0.8792275587093438	7.586457611940298	7.600374399999999
8137332	0.009655194491692054	0.14731314701969006	0.691246597564067	6.5304992537313415	6.486940000000001
8137334	0.0043833603826821665	0.5660058384402706	0.8706777936502479	5.745447313432836	5.728017333333332
8137336	0.004932372205447955	0.5562723153698454	0.8663359986669789	6.021300298507462	6.000749466666667
8137352	0.007978940971824944	0.1309345862882057	0.6839863381924043	7.231366865671642	7.1914836
8137381	0.0017055457546581998	0.7916697421738523	0.9453538883285804	6.6933288059701495	6.685420666666666
8137404	0.0011954640159208552	0.7694995845522139	0.9386114547419044	8.316273880597016	8.309385599999999
